filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance,mdfs_raw_score,runtime_seconds,worker_gpu
I21_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_09_05.png,I21.png,21,9,5,1.27,0.442,34.356483459472656,0.038042604999645846,0
I21_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_10_02.png,I21.png,21,10,2,3.9,0.87,19.290489196777344,0.03681238000081066,0
I21_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_10_04.png,I21.png,21,10,4,1.93,0.929,26.794700622558594,0.03587029399932362,0
I21_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_11_01.png,I21.png,21,11,1,3.53,0.618,18.750783920288086,0.03694351200010715,0
I21_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_11_03.png,I21.png,21,11,3,2.87,0.763,20.42743682861328,0.037666246000299,0
I21_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_11_05.png,I21.png,21,11,5,2.2,0.653,24.325288772583008,0.0378071879995332,0
I21_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_12_02.png,I21.png,21,12,2,3.47,0.921,19.111637115478516,0.03723844599971926,0
I21_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_12_04.png,I21.png,21,12,4,2.63,0.836,21.866107940673828,0.036896488999445864,0
I21_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_13_01.png,I21.png,21,13,1,3.03,0.912,17.207061767578125,0.03728713800046535,0
I21_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_13_03.png,I21.png,21,13,3,2.53,0.67,19.522315979003906,0.03648722599973553,0
I21_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_13_05.png,I21.png,21,13,5,1.87,0.763,24.149660110473633,0.037817473000359314,0
I21_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_14_02.png,I21.png,21,14,2,3.52,0.875,17.929893493652344,0.03803772199989908,0
I21_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_14_04.png,I21.png,21,14,4,2.73,0.727,19.448843002319336,0.03790172699973482,0
I21_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_15_01.png,I21.png,21,15,1,3.4,0.8,19.540393829345703,0.03909232200021506,0
I21_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_15_03.png,I21.png,21,15,3,1.87,0.562,22.899450302124023,0.03864582300047914,0
I21_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_15_05.png,I21.png,21,15,5,1.33,0.471,27.324520111083984,0.03668621799988614,0
I21_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_16_02.png,I21.png,21,16,2,4.3,0.737,16.90890121459961,0.037068519999593263,0
I21_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_16_04.png,I21.png,21,16,4,3.13,1.07,17.33574867248535,0.03990496499955043,0
I21_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_17_01.png,I21.png,21,17,1,4.6,0.49,16.939599990844727,0.0378326019999804,0
I21_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_17_03.png,I21.png,21,17,3,4.0,0.816,16.927045822143555,0.03764314099953481,0
I21_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_17_05.png,I21.png,21,17,5,1.63,0.795,20.524147033691406,0.03704858499986585,0
I21_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_18_02.png,I21.png,21,18,2,4.7,0.458,16.990814208984375,0.037623881000399706,0
I21_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_18_04.png,I21.png,21,18,4,4.03,0.782,17.205684661865234,0.036820573000113654,0
I21_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_19_01.png,I21.png,21,19,1,4.3,0.64,16.691211700439453,0.036765568999726383,0
I21_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_19_03.png,I21.png,21,19,3,2.77,0.803,17.16187858581543,0.035516095999810204,0
I21_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_19_05.png,I21.png,21,19,5,1.07,0.249,23.004671096801758,0.03642860399941128,0
I21_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_20_02.png,I21.png,21,20,2,4.07,0.727,16.969188690185547,0.037739529000646144,0
I21_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_20_04.png,I21.png,21,20,4,4.03,0.983,16.920759201049805,0.03743556099925627,0
I21_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_21_01.png,I21.png,21,21,1,3.77,1.023,16.901405334472656,0.036532508000163944,0
I21_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_21_03.png,I21.png,21,21,3,2.63,0.983,17.722206115722656,0.035223959000177274,0
I21_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_21_05.png,I21.png,21,21,5,1.33,0.537,27.72841453552246,0.03404725699965638,0
I21_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_22_02.png,I21.png,21,22,2,2.83,1.067,17.678646087646484,0.03764219000004232,0
I21_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_22_04.png,I21.png,21,22,4,2.53,1.118,18.245094299316406,0.03717007399973227,0
I21_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_23_01.png,I21.png,21,23,1,2.77,1.023,16.94292640686035,0.03698567500032368,0
I21_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_23_03.png,I21.png,21,23,3,2.13,0.763,17.065895080566406,0.036692635999315826,0
I21_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_23_05.png,I21.png,21,23,5,1.7,0.69,16.99567985534668,0.03663536700059922,0
I21_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_24_02.png,I21.png,21,24,2,2.33,0.596,20.841611862182617,0.03711856199970498,0
I21_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_24_04.png,I21.png,21,24,4,1.39,0.704,26.099834442138672,0.03762282400020922,0
I21_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_25_01.png,I21.png,21,25,1,3.5,0.885,17.63075828552246,0.037506132000089565,0
I21_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_25_03.png,I21.png,21,25,3,3.97,0.836,16.885217666625977,0.03717477899954247,0
I21_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I21_25_05.png,I21.png,21,25,5,3.2,0.98,17.143598556518555,0.036670743000286166,0
I22_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_01_02.png,I22.png,22,1,2,4.57,0.559,17.64128875732422,0.03676638399974763,0
I22_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_01_04.png,I22.png,22,1,4,2.3,0.64,30.32050323486328,0.03681440299988026,0
I22_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_02_01.png,I22.png,22,2,1,3.8,0.872,18.334636688232422,0.038288936999379075,0
I22_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_02_03.png,I22.png,22,2,3,2.17,0.637,28.788131713867188,0.04834665300040797,0
I22_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_02_05.png,I22.png,22,2,5,1.3,0.458,34.39980697631836,0.03775845499967545,0
I22_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_03_02.png,I22.png,22,3,2,4.33,0.789,18.43619728088379,0.0359195559994987,0
I22_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_03_04.png,I22.png,22,3,4,2.33,0.537,21.563552856445312,0.03695603899996058,0
I22_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_04_01.png,I22.png,22,4,1,4.5,0.563,17.9024715423584,0.03649397200024396,0
I22_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_04_03.png,I22.png,22,4,3,1.3,0.586,25.738588333129883,0.0349333240001215,0
I22_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_04_05.png,I22.png,22,4,5,1.07,0.249,32.13401794433594,0.033964739999646554,0
I22_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_05_02.png,I22.png,22,5,2,2.73,0.854,19.558692932128906,0.037274797999998555,0
I22_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_05_04.png,I22.png,22,5,4,1.93,0.629,18.83927345275879,0.037958057000651024,0
I22_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_06_01.png,I22.png,22,6,1,4.4,0.757,19.46637535095215,0.03539255199939362,0
I22_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_06_03.png,I22.png,22,6,3,4.27,0.814,20.50404167175293,0.03434123499937414,0
I22_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_06_05.png,I22.png,22,6,5,2.47,0.67,22.967369079589844,0.0338309519993345,0
I22_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_07_02.png,I22.png,22,7,2,2.57,0.955,19.181655883789062,0.037536744000135513,0
I22_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_07_04.png,I22.png,22,7,4,2.27,1.031,22.957651138305664,0.036680711999906634,0
I22_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_08_01.png,I22.png,22,8,1,4.68,0.467,17.908370971679688,0.0362062700005481,0
I22_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_08_03.png,I22.png,22,8,3,1.37,0.547,21.98760986328125,0.0346404359997905,0
I22_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_08_05.png,I22.png,22,8,5,1.1,0.396,30.007232666015625,0.03499064199968416,0
I22_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_09_02.png,I22.png,22,9,2,4.53,0.562,18.306594848632812,0.03845035599988478,0
I22_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_09_04.png,I22.png,22,9,4,2.97,0.948,26.4033145904541,0.03771796399996674,0
I22_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_10_01.png,I22.png,22,10,1,4.47,0.763,19.812002182006836,0.0364244479997069,0
I22_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_10_03.png,I22.png,22,10,3,4.03,0.875,21.916078567504883,0.035097227000733255,0
I22_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_10_05.png,I22.png,22,10,5,1.47,0.499,32.031593322753906,0.034465331000319566,0
I22_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_11_02.png,I22.png,22,11,2,2.97,0.795,22.778793334960938,0.03738122199956706,0
I22_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_11_04.png,I22.png,22,11,4,2.93,0.772,25.716230392456055,0.03737074299988308,0
I22_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_12_01.png,I22.png,22,12,1,4.73,0.442,19.280227661132812,0.036912472999574675,0
I22_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_12_03.png,I22.png,22,12,3,2.87,0.957,23.33767318725586,0.03606144700006553,0
I22_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_12_05.png,I22.png,22,12,5,2.5,0.719,27.69281768798828,0.03565323900056683,0
I22_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_13_02.png,I22.png,22,13,2,3.23,0.803,22.14188003540039,0.03655445299955318,0
I22_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_13_04.png,I22.png,22,13,4,2.3,0.69,23.663347244262695,0.037781885999720544,0
I22_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_14_01.png,I22.png,22,14,1,4.53,0.618,18.78955841064453,0.03706593100014288,0
I22_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_14_03.png,I22.png,22,14,3,3.0,0.856,20.999252319335938,0.036132817000179784,0
I22_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_14_05.png,I22.png,22,14,5,1.97,0.706,26.892475128173828,0.03617824800039671,0
I22_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_15_02.png,I22.png,22,15,2,2.53,0.67,22.48983383178711,0.03726925799946912,0
I22_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_15_04.png,I22.png,22,15,4,1.97,0.605,24.672252655029297,0.03697213599934912,0
I22_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_16_01.png,I22.png,22,16,1,4.53,0.499,17.898706436157227,0.03684712199992646,0
I22_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_16_03.png,I22.png,22,16,3,3.43,0.844,18.13884162902832,0.036370721000821504,0
I22_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_16_05.png,I22.png,22,16,5,1.26,0.438,21.397279739379883,0.03491583300001366,0
I22_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_17_02.png,I22.png,22,17,2,4.47,0.499,17.975095748901367,0.03608093299953907,0
I22_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_17_04.png,I22.png,22,17,4,3.6,0.917,18.593957901000977,0.03746588800004247,0
I22_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_18_01.png,I22.png,22,18,1,4.07,0.854,18.388460159301758,0.03761761900022975,0
I22_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_18_03.png,I22.png,22,18,3,4.7,0.526,17.908370971679688,0.037535208000008424,0
I22_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_18_05.png,I22.png,22,18,5,4.3,0.69,18.516433715820312,0.03668480400028784,0
I22_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_19_02.png,I22.png,22,19,2,4.23,0.496,17.329265594482422,0.036789443000088795,0
I22_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_19_04.png,I22.png,22,19,4,2.27,0.814,19.55929183959961,0.03548495700033527,0
I22_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_20_01.png,I22.png,22,20,1,4.7,0.458,17.858455657958984,0.037237981000544096,0
I22_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_20_03.png,I22.png,22,20,3,3.47,1.204,17.918241500854492,0.03753600199979701,0
I22_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_20_05.png,I22.png,22,20,5,2.37,1.08,17.74811553955078,0.03666355099994689,0
I22_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_21_02.png,I22.png,22,21,2,3.8,0.872,17.992717742919922,0.035834921000059694,0
I22_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_21_04.png,I22.png,22,21,4,3.77,1.023,18.815874099731445,0.03525970200007578,0
I22_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_22_01.png,I22.png,22,22,1,4.07,0.892,18.825435638427734,0.03597656599959009,0
I22_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_22_03.png,I22.png,22,22,3,3.7,0.971,19.053808212280273,0.04199261300072976,0
I22_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_22_05.png,I22.png,22,22,5,3.13,0.957,20.4256591796875,0.034695356999691285,0
I22_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_23_02.png,I22.png,22,23,2,2.73,0.998,17.802635192871094,0.03639883000050759,0
I22_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_23_04.png,I22.png,22,23,4,1.93,0.854,18.04309844970703,0.03569156999947154,0
I22_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_24_01.png,I22.png,22,24,1,3.83,0.778,18.523326873779297,0.03829010200024641,0
I22_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_24_03.png,I22.png,22,24,3,2.3,0.586,19.926603317260742,0.0443423549995714,0
I22_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_24_05.png,I22.png,22,24,5,1.5,0.671,23.312137603759766,0.05483908399946813,0
I22_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_25_02.png,I22.png,22,25,2,4.03,0.657,18.67620277404785,0.04897036100010155,0
I22_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_25_04.png,I22.png,22,25,4,4.03,0.482,17.84317398071289,0.036829680000664666,0
I23_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_01_01.png,I23.png,23,1,1,4.73,0.629,20.234758377075195,0.038720798999747785,0
I23_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_01_03.png,I23.png,23,1,3,3.03,0.752,22.868392944335938,0.0390538049996394,0
I23_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_01_05.png,I23.png,23,1,5,1.33,0.471,39.379703521728516,0.036942443999578245,0
I23_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_02_02.png,I23.png,23,2,2,2.97,0.795,24.04225730895996,0.03852664900023228,0
I23_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_02_04.png,I23.png,23,2,4,1.5,0.563,28.204050064086914,0.03876227199998539,0
I23_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_03_01.png,I23.png,23,3,1,4.93,0.249,20.234758377075195,0.04025868899952911,0
I23_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_03_03.png,I23.png,23,3,3,3.3,0.737,22.109895706176758,0.03921232499942562,0
I23_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_03_05.png,I23.png,23,3,5,2.07,0.629,23.7598819732666,0.038794473000052676,0
I23_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_04_02.png,I23.png,23,4,2,2.53,0.846,22.462364196777344,0.03876361899983749,0
I23_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_04_04.png,I23.png,23,4,4,1.17,0.373,24.76304054260254,0.03726122599982773,0
I23_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_05_01.png,I23.png,23,5,1,4.71,0.454,20.823762893676758,0.039432462000149826,0
I23_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_05_03.png,I23.png,23,5,3,2.06,0.878,21.412025451660156,0.03854071500063583,0
I23_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_05_05.png,I23.png,23,5,5,1.91,0.805,20.917558670043945,0.03885166500003834,0
I23_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_06_02.png,I23.png,23,6,2,3.8,1.166,21.834335327148438,0.03598522100037371,0
I23_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_06_04.png,I23.png,23,6,4,3.1,0.817,22.526906967163086,0.03462603499974648,0
I23_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_07_01.png,I23.png,23,7,1,2.97,0.983,20.099565505981445,0.03848427299999457,0
I23_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_07_03.png,I23.png,23,7,3,1.93,0.772,20.977012634277344,0.03805909299990162,0
I23_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_07_05.png,I23.png,23,7,5,1.7,0.781,20.5457820892334,0.03846661099942139,0
I23_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_08_02.png,I23.png,23,8,2,3.57,0.989,21.960012435913086,0.03926755199972831,0
I23_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_08_04.png,I23.png,23,8,4,2.2,1.046,25.663148880004883,0.03789892299937492,0
I23_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_09_01.png,I23.png,23,9,1,4.67,0.537,20.459861755371094,0.0387181710002551,0
I23_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_09_03.png,I23.png,23,9,3,3.13,0.806,24.424043655395508,0.03956984099932015,0
I23_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_09_05.png,I23.png,23,9,5,1.23,0.423,37.34436798095703,0.03784364400053164,0
I23_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_10_02.png,I23.png,23,10,2,4.4,0.663,20.97797393798828,0.03786066400061827,0
I23_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_10_04.png,I23.png,23,10,4,2.57,0.883,27.465351104736328,0.037321220000194444,0
I23_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_11_01.png,I23.png,23,11,1,4.17,0.86,20.97803497314453,0.0379609290002918,0
I23_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_11_03.png,I23.png,23,11,3,3.3,0.971,22.034090042114258,0.037351074000071094,0
I23_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_11_05.png,I23.png,23,11,5,2.63,0.752,24.871341705322266,0.03656087999934243,0
I23_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_12_02.png,I23.png,23,12,2,4.33,0.65,21.106098175048828,0.03653980000035517,0
I23_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_12_04.png,I23.png,23,12,4,3.1,0.87,22.987916946411133,0.03634686799978226,0
