filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I22_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_13_01.png,I22.png,22,13,1,3.93,0.964
I22_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_13_03.png,I22.png,22,13,3,2.8,0.748
I22_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_13_05.png,I22.png,22,13,5,2.1,0.597
I22_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_14_02.png,I22.png,22,14,2,3.23,0.94
I22_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_14_04.png,I22.png,22,14,4,2.61,0.904
I22_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_15_01.png,I22.png,22,15,1,3.5,0.957
I22_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_15_03.png,I22.png,22,15,3,2.27,0.68
I22_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_15_05.png,I22.png,22,15,5,1.53,0.562
I22_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_16_02.png,I22.png,22,16,2,4.37,0.547
I22_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_16_04.png,I22.png,22,16,4,2.2,0.872
I22_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_17_01.png,I22.png,22,17,1,4.87,0.34
I22_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_17_03.png,I22.png,22,17,3,4.3,0.586
I22_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_17_05.png,I22.png,22,17,5,2.5,0.885
I22_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_18_02.png,I22.png,22,18,2,4.6,0.49
I22_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_18_04.png,I22.png,22,18,4,4.5,0.563
I22_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_19_01.png,I22.png,22,19,1,4.63,0.482
I22_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_19_03.png,I22.png,22,19,3,3.77,0.761
I22_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_19_05.png,I22.png,22,19,5,1.5,0.5
I22_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_20_02.png,I22.png,22,20,2,3.83,1.128
I22_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_20_04.png,I22.png,22,20,4,4.17,1.157
I22_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_21_01.png,I22.png,22,21,1,4.53,0.618
I22_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_21_03.png,I22.png,22,21,3,3.6,0.952
I22_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_21_05.png,I22.png,22,21,5,1.87,0.806
I22_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_22_02.png,I22.png,22,22,2,3.67,1.075
I22_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_22_04.png,I22.png,22,22,4,3.33,1.247
I22_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_23_01.png,I22.png,22,23,1,1.97,0.836
I22_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_23_03.png,I22.png,22,23,3,1.7,0.737
I22_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_23_05.png,I22.png,22,23,5,2.03,0.836
I22_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_24_02.png,I22.png,22,24,2,2.8,0.909
I22_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_24_04.png,I22.png,22,24,4,1.93,0.727
I22_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_25_01.png,I22.png,22,25,1,3.33,0.869
I22_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_25_03.png,I22.png,22,25,3,4.3,0.737
I22_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I22_25_05.png,I22.png,22,25,5,2.9,0.907
I23_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_01_02.png,I23.png,23,1,2,4.47,0.618
I23_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_01_04.png,I23.png,23,1,4,2.2,0.653
I23_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_02_01.png,I23.png,23,2,1,3.87,0.751
I23_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_02_03.png,I23.png,23,2,3,1.97,0.637
I23_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_02_05.png,I23.png,23,2,5,1.29,0.52
I23_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_03_02.png,I23.png,23,3,2,4.47,0.67
I23_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_03_04.png,I23.png,23,3,4,2.77,0.844
I23_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_04_01.png,I23.png,23,4,1,4.8,0.4
I23_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_04_03.png,I23.png,23,4,3,1.37,0.482
I23_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_04_05.png,I23.png,23,4,5,1.1,0.3
I23_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_05_02.png,I23.png,23,5,2,2.33,0.789
I23_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_05_04.png,I23.png,23,5,4,1.83,0.637
I23_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_06_01.png,I23.png,23,6,1,4.07,0.929
I23_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_06_03.png,I23.png,23,6,3,3.43,0.92
I23_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_06_05.png,I23.png,23,6,5,2.8,0.909
I23_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_07_02.png,I23.png,23,7,2,2.1,0.87
I23_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_07_04.png,I23.png,23,7,4,2.13,0.991
I23_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_08_01.png,I23.png,23,8,1,4.73,0.442
I23_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_08_03.png,I23.png,23,8,3,3.03,1.14
I23_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_08_05.png,I23.png,23,8,5,2.03,0.795
I23_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_09_02.png,I23.png,23,9,2,3.8,0.702
I23_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_09_04.png,I23.png,23,9,4,2.0,0.672
I23_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_10_01.png,I23.png,23,10,1,4.57,0.496
I23_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_10_03.png,I23.png,23,10,3,4.13,0.718
I23_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_10_05.png,I23.png,23,10,5,1.7,0.458
I23_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_11_02.png,I23.png,23,11,2,4.0,0.856
I23_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_11_04.png,I23.png,23,11,4,2.93,0.727
I23_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_12_01.png,I23.png,23,12,1,4.77,0.423
I23_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_12_03.png,I23.png,23,12,3,3.53,0.806
I23_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_12_05.png,I23.png,23,12,5,2.93,0.929
I23_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_13_02.png,I23.png,23,13,2,3.45,0.945
I23_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_13_04.png,I23.png,23,13,4,2.7,0.737
I23_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_14_01.png,I23.png,23,14,1,4.53,0.67
I23_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_14_03.png,I23.png,23,14,3,3.03,0.948
I23_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_14_05.png,I23.png,23,14,5,2.27,0.629
I23_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_15_02.png,I23.png,23,15,2,3.27,0.814
I23_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_15_04.png,I23.png,23,15,4,1.71,0.811
I23_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_16_01.png,I23.png,23,16,1,4.73,0.442
I23_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_16_03.png,I23.png,23,16,3,3.8,0.872
I23_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_16_05.png,I23.png,23,16,5,1.97,0.657
I23_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_17_02.png,I23.png,23,17,2,4.8,0.4
I23_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_17_04.png,I23.png,23,17,4,3.57,0.844
I23_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_18_01.png,I23.png,23,18,1,4.53,0.718
I23_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_18_03.png,I23.png,23,18,3,4.7,0.458
I23_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_18_05.png,I23.png,23,18,5,4.23,0.761
I23_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_19_02.png,I23.png,23,19,2,4.4,0.663
I23_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_19_04.png,I23.png,23,19,4,1.77,0.559
I23_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_20_01.png,I23.png,23,20,1,3.97,0.948
I23_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_20_03.png,I23.png,23,20,3,2.67,1.011
I23_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_20_05.png,I23.png,23,20,5,2.03,0.795
I23_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_21_02.png,I23.png,23,21,2,3.3,0.9
I23_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_21_04.png,I23.png,23,21,4,3.07,1.062
I23_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_22_01.png,I23.png,23,22,1,4.63,0.657
I23_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_22_03.png,I23.png,23,22,3,4.53,0.618
I23_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_22_05.png,I23.png,23,22,5,4.03,0.795
I23_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_23_02.png,I23.png,23,23,2,2.07,0.854
I23_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_23_04.png,I23.png,23,23,4,2.23,0.92
I23_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_24_01.png,I23.png,23,24,1,4.3,0.737
I23_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_24_03.png,I23.png,23,24,3,2.57,0.883
I23_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_24_05.png,I23.png,23,24,5,1.33,0.537
I23_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_25_02.png,I23.png,23,25,2,4.27,0.727
I23_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I23_25_04.png,I23.png,23,25,4,4.4,0.663
I24_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_01_01.png,I24.png,24,1,1,4.2,0.98
I24_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_01_03.png,I24.png,24,1,3,2.77,0.955
I24_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_01_05.png,I24.png,24,1,5,1.4,0.49
I24_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_02_02.png,I24.png,24,2,2,2.47,0.718
I24_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_02_04.png,I24.png,24,2,4,1.7,0.586
I24_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_03_01.png,I24.png,24,3,1,4.5,0.671
I24_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_03_03.png,I24.png,24,3,3,3.03,0.983
I24_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_03_05.png,I24.png,24,3,5,1.83,0.637
I24_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_04_02.png,I24.png,24,4,2,2.97,0.948
I24_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_04_04.png,I24.png,24,4,4,1.63,0.657
I24_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_05_01.png,I24.png,24,5,1,4.47,0.763
I24_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_05_03.png,I24.png,24,5,3,2.0,0.632
I24_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_05_05.png,I24.png,24,5,5,2.47,0.884
I24_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_06_02.png,I24.png,24,6,2,3.93,0.814
I24_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_06_04.png,I24.png,24,6,4,2.73,0.892
I24_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_07_01.png,I24.png,24,7,1,2.8,0.702
I24_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_07_03.png,I24.png,24,7,3,1.93,0.772
I24_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_07_05.png,I24.png,24,7,5,1.4,0.712
I24_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_08_02.png,I24.png,24,8,2,3.63,0.875
I24_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_08_04.png,I24.png,24,8,4,1.93,0.573
I24_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_09_01.png,I24.png,24,9,1,4.37,0.875
I24_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_09_03.png,I24.png,24,9,3,4.2,0.748
I24_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_09_05.png,I24.png,24,9,5,1.4,0.554
I24_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_10_02.png,I24.png,24,10,2,4.3,0.69
I24_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_10_04.png,I24.png,24,10,4,1.9,0.651
I24_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_11_01.png,I24.png,24,11,1,3.53,0.957
I24_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_11_03.png,I24.png,24,11,3,2.7,0.971
I24_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_11_05.png,I24.png,24,11,5,1.97,0.547
I24_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_12_02.png,I24.png,24,12,2,3.37,0.983
I24_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_12_04.png,I24.png,24,12,4,2.43,0.667
I24_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_13_01.png,I24.png,24,13,1,3.43,0.716
I24_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_13_03.png,I24.png,24,13,3,2.43,0.803
I24_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_13_05.png,I24.png,24,13,5,2.2,0.748
I24_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_14_02.png,I24.png,24,14,2,2.97,0.836
I24_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_14_04.png,I24.png,24,14,4,2.3,0.69
I24_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_15_01.png,I24.png,24,15,1,3.47,1.056
I24_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_15_03.png,I24.png,24,15,3,1.9,0.597
I24_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_15_05.png,I24.png,24,15,5,1.67,0.537
I24_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_16_02.png,I24.png,24,16,2,4.1,0.79
I24_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_16_04.png,I24.png,24,16,4,2.07,0.68
I24_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_17_01.png,I24.png,24,17,1,4.57,0.559
I24_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_17_03.png,I24.png,24,17,3,4.0,0.856
I24_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_17_05.png,I24.png,24,17,5,2.3,0.936
I24_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_18_02.png,I24.png,24,18,2,4.3,0.781
I24_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_18_04.png,I24.png,24,18,4,4.37,0.795
I24_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_19_01.png,I24.png,24,19,1,4.67,0.596
I24_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_19_03.png,I24.png,24,19,3,4.07,0.892
I24_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_19_05.png,I24.png,24,19,5,1.53,0.499
I24_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_20_02.png,I24.png,24,20,2,3.67,1.011
I24_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_20_04.png,I24.png,24,20,4,3.7,0.971
I24_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_21_01.png,I24.png,24,21,1,4.27,0.854
I24_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_21_03.png,I24.png,24,21,3,3.5,1.147
I24_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_21_05.png,I24.png,24,21,5,1.4,0.554
I24_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_22_02.png,I24.png,24,22,2,3.63,0.912
I24_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_22_04.png,I24.png,24,22,4,3.33,0.907
I24_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_23_01.png,I24.png,24,23,1,2.73,0.998
I24_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_23_03.png,I24.png,24,23,3,2.17,0.82
I24_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_23_05.png,I24.png,24,23,5,2.1,0.928
I24_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_24_02.png,I24.png,24,24,2,2.63,0.781
I24_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_24_04.png,I24.png,24,24,4,1.63,0.657
I24_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_25_01.png,I24.png,24,25,1,3.2,1.013
I24_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_25_03.png,I24.png,24,25,3,4.33,0.789
I24_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I24_25_05.png,I24.png,24,25,5,3.53,0.806
I25_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_01_02.png,I25.png,25,1,2,4.63,0.482
I25_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_01_04.png,I25.png,25,1,4,2.3,0.971
I25_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_02_01.png,I25.png,25,2,1,4.17,0.687
I25_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_02_03.png,I25.png,25,2,3,1.87,0.67
I25_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_02_05.png,I25.png,25,2,5,1.3,0.458
I25_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_03_02.png,I25.png,25,3,2,4.43,0.716
I25_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_03_04.png,I25.png,25,3,4,2.9,1.012
I25_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_04_01.png,I25.png,25,4,1,4.53,0.921
I25_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_04_03.png,I25.png,25,4,3,2.0,1.065
I25_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_04_05.png,I25.png,25,4,5,1.65,0.785
I25_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_05_02.png,I25.png,25,5,2,2.8,1.013
I25_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_05_04.png,I25.png,25,5,4,2.53,1.176
I25_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_06_01.png,I25.png,25,6,1,4.2,0.748
I25_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_06_03.png,I25.png,25,6,3,4.07,0.929
I25_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_06_05.png,I25.png,25,6,5,2.33,0.789
I25_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_07_02.png,I25.png,25,7,2,2.43,1.309
I25_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_07_04.png,I25.png,25,7,4,2.37,1.251
I25_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_08_01.png,I25.png,25,8,1,4.73,0.512
I25_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_08_03.png,I25.png,25,8,3,3.13,0.884
I25_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_08_05.png,I25.png,25,8,5,1.33,0.699
I25_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_09_02.png,I25.png,25,9,2,4.6,0.49
I25_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_09_04.png,I25.png,25,9,4,3.03,1.016
I25_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_10_01.png,I25.png,25,10,1,4.53,0.562
I25_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_10_03.png,I25.png,25,10,3,4.3,0.862
I25_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_10_05.png,I25.png,25,10,5,1.07,0.249
I25_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_11_02.png,I25.png,25,11,2,3.5,0.957
I25_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_11_04.png,I25.png,25,11,4,2.77,0.761
I25_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_12_01.png,I25.png,25,12,1,4.57,0.496
I25_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_12_03.png,I25.png,25,12,3,2.9,0.79
I25_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_12_05.png,I25.png,25,12,5,2.23,0.844
I25_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_13_02.png,I25.png,25,13,2,2.81,0.916
I25_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_13_04.png,I25.png,25,13,4,2.17,0.82
I25_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_14_01.png,I25.png,25,14,1,4.57,0.496
I25_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_14_03.png,I25.png,25,14,3,3.63,1.14
I25_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_14_05.png,I25.png,25,14,5,1.83,0.637
I25_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_15_02.png,I25.png,25,15,2,2.53,0.806
I25_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_15_04.png,I25.png,25,15,4,1.2,0.4
I25_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_16_01.png,I25.png,25,16,1,4.67,0.537
I25_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I25_16_03.png,I25.png,25,16,3,4.32,0.59
