filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I15_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_04_02.png,I15.png,15,4,2,2.4,1.083
I15_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_04_04.png,I15.png,15,4,4,1.9,0.734
I15_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_05_01.png,I15.png,15,5,1,4.2,0.872
I15_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_05_03.png,I15.png,15,5,3,1.63,0.605
I15_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_05_05.png,I15.png,15,5,5,1.3,0.64
I15_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_06_02.png,I15.png,15,6,2,3.97,0.795
I15_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_06_04.png,I15.png,15,6,4,3.67,0.907
I15_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_07_01.png,I15.png,15,7,1,3.06,1.014
I15_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_07_03.png,I15.png,15,7,3,2.63,1.048
I15_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_07_05.png,I15.png,15,7,5,2.63,1.08
I15_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_08_02.png,I15.png,15,8,2,3.27,0.892
I15_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_08_04.png,I15.png,15,8,4,1.67,0.83
I15_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_09_01.png,I15.png,15,9,1,4.23,0.844
I15_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_09_03.png,I15.png,15,9,3,3.43,0.955
I15_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_09_05.png,I15.png,15,9,5,1.23,0.423
I15_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_10_02.png,I15.png,15,10,2,4.2,0.702
I15_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_10_04.png,I15.png,15,10,4,1.77,0.803
I15_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_11_01.png,I15.png,15,11,1,3.83,1.098
I15_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_11_03.png,I15.png,15,11,3,2.8,0.872
I15_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_11_05.png,I15.png,15,11,5,2.3,0.69
I15_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_12_02.png,I15.png,15,12,2,3.8,0.833
I15_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_12_04.png,I15.png,15,12,4,2.63,0.795
I15_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_13_01.png,I15.png,15,13,1,3.9,0.87
I15_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_13_03.png,I15.png,15,13,3,2.4,0.8
I15_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_13_05.png,I15.png,15,13,5,1.7,0.526
I15_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_14_02.png,I15.png,15,14,2,3.27,1.153
I15_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_14_04.png,I15.png,15,14,4,2.63,0.948
I15_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_15_01.png,I15.png,15,15,1,3.53,0.718
I15_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_15_03.png,I15.png,15,15,3,1.93,0.727
I15_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_15_05.png,I15.png,15,15,5,1.4,0.49
I15_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_16_02.png,I15.png,15,16,2,3.77,0.559
I15_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_16_04.png,I15.png,15,16,4,1.73,0.727
I15_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_17_01.png,I15.png,15,17,1,4.43,0.761
I15_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_17_03.png,I15.png,15,17,3,4.1,0.79
I15_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_17_05.png,I15.png,15,17,5,1.97,0.836
I15_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_18_02.png,I15.png,15,18,2,3.87,0.884
I15_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_18_04.png,I15.png,15,18,4,4.37,0.605
I15_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_19_01.png,I15.png,15,19,1,3.93,0.772
I15_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_19_03.png,I15.png,15,19,3,3.03,0.706
I15_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_19_05.png,I15.png,15,19,5,1.27,0.442
I15_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_20_02.png,I15.png,15,20,2,4.2,0.702
I15_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_20_04.png,I15.png,15,20,4,3.9,1.136
I15_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_21_01.png,I15.png,15,21,1,3.43,1.023
I15_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_21_03.png,I15.png,15,21,3,2.57,1.086
I15_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_21_05.png,I15.png,15,21,5,1.17,0.373
I15_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_22_02.png,I15.png,15,22,2,3.57,0.883
I15_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_22_04.png,I15.png,15,22,4,3.7,0.9
I15_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_23_01.png,I15.png,15,23,1,2.5,0.847
I15_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_23_03.png,I15.png,15,23,3,2.27,0.854
I15_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_23_05.png,I15.png,15,23,5,1.93,0.772
I15_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_24_02.png,I15.png,15,24,2,2.1,0.79
I15_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_24_04.png,I15.png,15,24,4,1.57,0.844
I15_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_25_01.png,I15.png,15,25,1,2.97,0.795
I15_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_25_03.png,I15.png,15,25,3,3.63,0.912
I15_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I15_25_05.png,I15.png,15,25,5,3.2,0.909
I16_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_01_02.png,I16.png,16,1,2,4.3,0.737
I16_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_01_04.png,I16.png,16,1,4,1.4,0.49
I16_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_02_01.png,I16.png,16,2,1,3.4,0.841
I16_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_02_03.png,I16.png,16,2,3,1.33,0.537
I16_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_02_05.png,I16.png,16,2,5,1.33,0.471
I16_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_03_02.png,I16.png,16,3,2,3.47,0.846
I16_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_03_04.png,I16.png,16,3,4,1.63,0.547
I16_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_04_01.png,I16.png,16,4,1,4.4,0.841
I16_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_04_03.png,I16.png,16,4,3,1.2,0.476
I16_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_04_05.png,I16.png,16,4,5,1.07,0.249
I16_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_05_02.png,I16.png,16,5,2,1.58,0.794
I16_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_05_04.png,I16.png,16,5,4,1.17,0.373
I16_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_06_01.png,I16.png,16,6,1,4.0,1.065
I16_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_06_03.png,I16.png,16,6,3,3.97,0.875
I16_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_06_05.png,I16.png,16,6,5,2.16,0.627
I16_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_07_02.png,I16.png,16,7,2,2.13,1.056
I16_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_07_04.png,I16.png,16,7,4,2.07,1.062
I16_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_08_01.png,I16.png,16,8,1,4.7,0.586
I16_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_08_03.png,I16.png,16,8,3,2.07,0.998
I16_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_08_05.png,I16.png,16,8,5,1.07,0.249
I16_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_09_02.png,I16.png,16,9,2,4.23,0.716
I16_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_09_04.png,I16.png,16,9,4,1.61,0.6
I16_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_10_01.png,I16.png,16,10,1,4.0,0.816
I16_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_10_03.png,I16.png,16,10,3,3.9,0.651
I16_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_10_05.png,I16.png,16,10,5,1.4,0.611
I16_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_11_02.png,I16.png,16,11,2,3.17,0.82
I16_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_11_04.png,I16.png,16,11,4,2.19,0.534
I16_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_12_01.png,I16.png,16,12,1,4.5,0.671
I16_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_12_03.png,I16.png,16,12,3,3.13,0.751
I16_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_12_05.png,I16.png,16,12,5,2.47,0.806
I16_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_13_02.png,I16.png,16,13,2,2.73,0.68
I16_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_13_04.png,I16.png,16,13,4,2.07,0.772
I16_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_14_01.png,I16.png,16,14,1,4.2,0.653
I16_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_14_03.png,I16.png,16,14,3,3.23,0.803
I16_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_14_05.png,I16.png,16,14,5,1.9,0.79
I16_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_15_02.png,I16.png,16,15,2,2.4,0.712
I16_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_15_04.png,I16.png,16,15,4,1.23,0.496
I16_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_16_01.png,I16.png,16,16,1,4.37,0.706
I16_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_16_03.png,I16.png,16,16,3,3.87,0.907
I16_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_16_05.png,I16.png,16,16,5,2.0,0.816
I16_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_17_02.png,I16.png,16,17,2,4.57,0.496
I16_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_17_04.png,I16.png,16,17,4,3.67,0.869
I16_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_18_01.png,I16.png,16,18,1,4.47,0.67
I16_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_18_03.png,I16.png,16,18,3,4.43,0.667
I16_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_18_05.png,I16.png,16,18,5,3.93,0.727
I16_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_19_02.png,I16.png,16,19,2,3.6,0.841
I16_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_19_04.png,I16.png,16,19,4,1.57,0.616
I16_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_20_01.png,I16.png,16,20,1,4.39,0.704
I16_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_20_03.png,I16.png,16,20,3,4.43,0.667
I16_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_20_05.png,I16.png,16,20,5,3.7,0.971
I16_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_21_02.png,I16.png,16,21,2,3.3,0.9
I16_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_21_04.png,I16.png,16,21,4,3.53,1.231
I16_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_22_01.png,I16.png,16,22,1,4.03,0.875
I16_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_22_03.png,I16.png,16,22,3,2.9,1.012
I16_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_22_05.png,I16.png,16,22,5,2.53,0.921
I16_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_23_02.png,I16.png,16,23,2,2.47,0.884
I16_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_23_04.png,I16.png,16,23,4,1.87,0.806
I16_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_24_01.png,I16.png,16,24,1,3.43,0.989
I16_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_24_03.png,I16.png,16,24,3,1.93,0.629
I16_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_24_05.png,I16.png,16,24,5,1.2,0.4
I16_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_25_02.png,I16.png,16,25,2,3.5,0.806
I16_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I16_25_04.png,I16.png,16,25,4,4.17,0.969
I17_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_01_01.png,I17.png,17,1,1,4.73,0.442
I17_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_01_03.png,I17.png,17,1,3,2.73,0.772
I17_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_01_05.png,I17.png,17,1,5,1.07,0.249
I17_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_02_02.png,I17.png,17,2,2,2.07,0.772
I17_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_02_04.png,I17.png,17,2,4,1.2,0.476
I17_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_03_01.png,I17.png,17,3,1,4.61,0.487
I17_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_03_03.png,I17.png,17,3,3,2.27,0.772
I17_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_03_05.png,I17.png,17,3,5,1.47,0.499
I17_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_04_02.png,I17.png,17,4,2,2.47,1.087
I17_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_04_04.png,I17.png,17,4,4,1.57,0.716
I17_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_05_01.png,I17.png,17,5,1,3.2,0.702
I17_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_05_03.png,I17.png,17,5,3,1.5,0.563
I17_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_05_05.png,I17.png,17,5,5,1.6,0.712
I17_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_06_02.png,I17.png,17,6,2,4.8,0.4
I17_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_06_04.png,I17.png,17,6,4,4.17,0.778
I17_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_07_01.png,I17.png,17,7,1,2.5,0.957
I17_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_07_03.png,I17.png,17,7,3,2.33,1.043
I17_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_07_05.png,I17.png,17,7,5,1.83,0.898
I17_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_08_02.png,I17.png,17,8,2,2.9,0.978
I17_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_08_04.png,I17.png,17,8,4,1.43,0.667
I17_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_09_01.png,I17.png,17,9,1,4.67,0.471
I17_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_09_03.png,I17.png,17,9,3,2.63,1.048
I17_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_09_05.png,I17.png,17,9,5,1.13,0.34
I17_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_10_02.png,I17.png,17,10,2,4.43,0.667
I17_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_10_04.png,I17.png,17,10,4,2.47,0.957
I17_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_11_01.png,I17.png,17,11,1,4.5,0.563
I17_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_11_03.png,I17.png,17,11,3,4.2,0.833
I17_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_11_05.png,I17.png,17,11,5,2.87,0.957
I17_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_12_02.png,I17.png,17,12,2,4.63,0.657
I17_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_12_04.png,I17.png,17,12,4,3.7,0.69
I17_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_13_01.png,I17.png,17,13,1,4.07,0.892
I17_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_13_03.png,I17.png,17,13,3,2.93,0.892
I17_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_13_05.png,I17.png,17,13,5,2.4,0.841
I17_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_14_02.png,I17.png,17,14,2,4.7,0.458
I17_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_14_04.png,I17.png,17,14,4,4.03,0.752
I17_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_15_01.png,I17.png,17,15,1,3.67,0.789
I17_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_15_03.png,I17.png,17,15,3,2.63,0.795
I17_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_15_05.png,I17.png,17,15,5,1.5,0.563
I17_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_16_02.png,I17.png,17,16,2,4.4,0.8
I17_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_16_04.png,I17.png,17,16,4,2.47,0.846
I17_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_17_01.png,I17.png,17,17,1,4.53,0.499
I17_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_17_03.png,I17.png,17,17,3,4.33,0.537
I17_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_17_05.png,I17.png,17,17,5,1.83,0.934
I17_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_18_02.png,I17.png,17,18,2,4.43,0.803
I17_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_18_04.png,I17.png,17,18,4,4.17,0.687
I17_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_19_01.png,I17.png,17,19,1,4.1,0.473
I17_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_19_03.png,I17.png,17,19,3,2.8,0.792
I17_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_19_05.png,I17.png,17,19,5,1.23,0.496
I17_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_20_02.png,I17.png,17,20,2,4.57,0.716
I17_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_20_04.png,I17.png,17,20,4,4.6,0.554
I17_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_21_01.png,I17.png,17,21,1,4.13,0.718
I17_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_21_03.png,I17.png,17,21,3,2.8,1.013
I17_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_21_05.png,I17.png,17,21,5,1.13,0.34
I17_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_22_02.png,I17.png,17,22,2,4.57,0.559
I17_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_22_04.png,I17.png,17,22,4,4.6,0.49
I17_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_23_01.png,I17.png,17,23,1,2.93,0.964
I17_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_23_03.png,I17.png,17,23,3,2.5,0.957
I17_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_23_05.png,I17.png,17,23,5,2.32,0.857
I17_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_24_02.png,I17.png,17,24,2,2.33,0.745
I17_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_24_04.png,I17.png,17,24,4,1.33,0.65
I17_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_25_01.png,I17.png,17,25,1,3.4,0.917
I17_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_25_03.png,I17.png,17,25,3,4.33,0.537
I17_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I17_25_05.png,I17.png,17,25,5,3.4,0.987
I18_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_01_02.png,I18.png,18,1,2,4.23,0.667
I18_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_01_04.png,I18.png,18,1,4,1.77,0.496
I18_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_02_01.png,I18.png,18,2,1,3.7,0.586
I18_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_02_03.png,I18.png,18,2,3,1.53,0.562
I18_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_02_05.png,I18.png,18,2,5,1.43,0.559
I18_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_03_02.png,I18.png,18,3,2,3.97,0.795
I18_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_03_04.png,I18.png,18,3,4,2.33,0.978
I18_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_04_01.png,I18.png,18,4,1,4.4,0.554
I18_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_04_03.png,I18.png,18,4,3,1.43,0.667
I18_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_04_05.png,I18.png,18,4,5,1.43,0.716
I18_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_05_02.png,I18.png,18,5,2,2.1,0.87
I18_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_05_04.png,I18.png,18,5,4,1.57,0.616
I18_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_06_01.png,I18.png,18,6,1,3.97,0.752
I18_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_06_03.png,I18.png,18,6,3,3.1,1.012
I18_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_06_05.png,I18.png,18,6,5,2.0,0.683
I18_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_07_02.png,I18.png,18,7,2,2.13,0.884
I18_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I18_07_04.png,I18.png,18,7,4,2.03,0.752
