filename,image_path,reference_image,reference_id,distortion_id,distortion_level,dmos,variance
I12_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_13_01.png,I12.png,12,13,1,4.3,0.69
I12_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_13_02.png,I12.png,12,13,2,3.83,0.82
I12_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_13_03.png,I12.png,12,13,3,3.03,0.948
I12_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_13_04.png,I12.png,12,13,4,2.73,0.772
I12_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_13_05.png,I12.png,12,13,5,2.17,0.637
I12_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_14_01.png,I12.png,12,14,1,4.4,0.554
I12_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_14_02.png,I12.png,12,14,2,4.47,0.562
I12_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_14_03.png,I12.png,12,14,3,3.5,0.764
I12_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_14_04.png,I12.png,12,14,4,3.19,0.737
I12_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_14_05.png,I12.png,12,14,5,2.47,0.718
I12_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_15_01.png,I12.png,12,15,1,3.37,0.875
I12_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_15_02.png,I12.png,12,15,2,2.57,0.803
I12_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_15_03.png,I12.png,12,15,3,2.2,0.702
I12_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_15_04.png,I12.png,12,15,4,1.87,0.618
I12_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_15_05.png,I12.png,12,15,5,1.7,0.69
I12_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_16_01.png,I12.png,12,16,1,4.3,0.781
I12_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_16_02.png,I12.png,12,16,2,4.2,0.702
I12_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_16_03.png,I12.png,12,16,3,3.3,0.9
I12_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_16_04.png,I12.png,12,16,4,2.1,0.651
I12_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_16_05.png,I12.png,12,16,5,1.57,0.559
I12_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_17_01.png,I12.png,12,17,1,4.6,0.49
I12_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_17_02.png,I12.png,12,17,2,4.6,0.554
I12_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_17_03.png,I12.png,12,17,3,4.33,0.596
I12_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_17_04.png,I12.png,12,17,4,3.9,0.7
I12_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_17_05.png,I12.png,12,17,5,2.5,0.847
I12_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_18_01.png,I12.png,12,18,1,4.43,0.559
I12_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_18_02.png,I12.png,12,18,2,4.5,0.719
I12_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_18_03.png,I12.png,12,18,3,4.41,0.744
I12_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_18_04.png,I12.png,12,18,4,4.23,0.761
I12_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_18_05.png,I12.png,12,18,5,3.87,0.499
I12_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_19_01.png,I12.png,12,19,1,4.1,0.651
I12_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_19_02.png,I12.png,12,19,2,4.13,0.562
I12_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_19_03.png,I12.png,12,19,3,2.9,0.831
I12_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_19_04.png,I12.png,12,19,4,1.47,0.499
I12_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_19_05.png,I12.png,12,19,5,1.2,0.4
I12_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_20_01.png,I12.png,12,20,1,4.37,0.875
I12_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_20_02.png,I12.png,12,20,2,4.0,0.775
I12_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_20_03.png,I12.png,12,20,3,4.17,0.86
I12_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_20_04.png,I12.png,12,20,4,3.37,1.224
I12_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_20_05.png,I12.png,12,20,5,2.93,1.365
I12_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_21_01.png,I12.png,12,21,1,3.2,0.748
I12_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_21_02.png,I12.png,12,21,2,2.17,0.86
I12_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_21_03.png,I12.png,12,21,3,2.3,0.862
I12_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_21_04.png,I12.png,12,21,4,2.17,0.734
I12_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_21_05.png,I12.png,12,21,5,1.17,0.373
I12_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_22_01.png,I12.png,12,22,1,4.53,0.499
I12_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_22_02.png,I12.png,12,22,2,4.5,0.563
I12_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_22_03.png,I12.png,12,22,3,4.27,0.727
I12_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_22_04.png,I12.png,12,22,4,4.43,0.716
I12_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_22_05.png,I12.png,12,22,5,4.1,0.831
I12_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_23_01.png,I12.png,12,23,1,2.26,0.915
I12_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_23_02.png,I12.png,12,23,2,2.17,0.934
I12_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_23_03.png,I12.png,12,23,3,2.57,0.92
I12_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_23_04.png,I12.png,12,23,4,2.27,0.814
I12_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_23_05.png,I12.png,12,23,5,2.13,0.884
I12_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_24_01.png,I12.png,12,24,1,3.03,0.983
I12_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_24_02.png,I12.png,12,24,2,1.9,0.79
I12_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_24_03.png,I12.png,12,24,3,2.03,1.016
I12_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_24_04.png,I12.png,12,24,4,1.3,0.526
I12_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_24_05.png,I12.png,12,24,5,1.23,0.496
I12_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_25_01.png,I12.png,12,25,1,3.07,0.892
I12_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_25_02.png,I12.png,12,25,2,3.87,0.718
I12_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_25_03.png,I12.png,12,25,3,4.35,0.65
I12_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_25_04.png,I12.png,12,25,4,4.33,0.596
I12_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I12_25_05.png,I12.png,12,25,5,3.07,1.031
I13_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_01_01.png,I13.png,13,1,1,4.74,0.506
I13_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_01_02.png,I13.png,13,1,2,4.4,0.611
I13_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_01_03.png,I13.png,13,1,3,3.33,0.83
I13_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_01_04.png,I13.png,13,1,4,2.2,0.792
I13_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_01_05.png,I13.png,13,1,5,1.5,0.5
I13_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_02_01.png,I13.png,13,2,1,3.9,0.907
I13_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_02_02.png,I13.png,13,2,2,2.63,0.875
I13_02_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_02_03.png,I13.png,13,2,3,1.97,0.657
I13_02_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_02_04.png,I13.png,13,2,4,1.5,0.563
I13_02_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_02_05.png,I13.png,13,2,5,1.23,0.423
I13_03_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_03_01.png,I13.png,13,3,1,4.4,0.8
I13_03_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_03_02.png,I13.png,13,3,2,4.43,0.559
I13_03_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_03_03.png,I13.png,13,3,3,3.43,0.761
I13_03_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_03_04.png,I13.png,13,3,4,2.33,0.537
I13_03_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_03_05.png,I13.png,13,3,5,1.47,0.562
I13_04_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_04_01.png,I13.png,13,4,1,4.53,0.562
I13_04_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_04_02.png,I13.png,13,4,2,2.97,1.08
I13_04_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_04_03.png,I13.png,13,4,3,2.7,0.971
I13_04_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_04_04.png,I13.png,13,4,4,2.03,0.912
I13_04_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_04_05.png,I13.png,13,4,5,2.13,0.884
I13_05_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_05_01.png,I13.png,13,5,1,4.0,0.775
I13_05_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_05_02.png,I13.png,13,5,2,3.0,0.966
I13_05_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_05_03.png,I13.png,13,5,3,2.2,0.945
I13_05_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_05_04.png,I13.png,13,5,4,2.2,0.98
I13_05_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_05_05.png,I13.png,13,5,5,2.07,0.854
I13_06_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_06_01.png,I13.png,13,6,1,3.57,0.883
I13_06_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_06_02.png,I13.png,13,6,2,3.5,0.992
I13_06_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_06_03.png,I13.png,13,6,3,3.33,0.907
I13_06_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_06_04.png,I13.png,13,6,4,3.13,0.921
I13_06_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_06_05.png,I13.png,13,6,5,2.33,0.745
I13_07_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_07_01.png,I13.png,13,7,1,3.03,0.74
I13_07_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_07_02.png,I13.png,13,7,2,2.07,0.998
I13_07_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_07_03.png,I13.png,13,7,3,2.5,1.025
I13_07_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_07_04.png,I13.png,13,7,4,2.17,0.969
I13_07_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_07_05.png,I13.png,13,7,5,2.1,0.978
I13_08_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_08_01.png,I13.png,13,8,1,4.43,0.716
I13_08_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_08_02.png,I13.png,13,8,2,3.73,0.814
I13_08_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_08_03.png,I13.png,13,8,3,3.4,0.8
I13_08_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_08_04.png,I13.png,13,8,4,2.17,1.098
I13_08_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_08_05.png,I13.png,13,8,5,2.27,1.062
I13_09_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_09_01.png,I13.png,13,9,1,4.53,0.67
I13_09_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_09_02.png,I13.png,13,9,2,4.7,0.69
I13_09_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_09_03.png,I13.png,13,9,3,4.48,0.561
I13_09_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_09_04.png,I13.png,13,9,4,3.53,0.884
I13_09_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_09_05.png,I13.png,13,9,5,1.73,0.573
I13_10_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_10_01.png,I13.png,13,10,1,4.67,0.537
I13_10_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_10_02.png,I13.png,13,10,2,4.53,0.618
I13_10_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_10_03.png,I13.png,13,10,3,3.8,0.945
I13_10_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_10_04.png,I13.png,13,10,4,2.03,0.836
I13_10_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_10_05.png,I13.png,13,10,5,1.57,0.559
I13_11_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_11_01.png,I13.png,13,11,1,3.83,0.898
I13_11_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_11_02.png,I13.png,13,11,2,3.48,0.979
I13_11_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_11_03.png,I13.png,13,11,3,3.1,0.79
I13_11_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_11_04.png,I13.png,13,11,4,2.63,0.752
I13_11_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_11_05.png,I13.png,13,11,5,2.13,0.67
I13_12_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_12_01.png,I13.png,13,12,1,4.57,0.559
I13_12_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_12_02.png,I13.png,13,12,2,3.67,0.869
I13_12_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_12_03.png,I13.png,13,12,3,3.3,0.69
I13_12_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_12_04.png,I13.png,13,12,4,2.43,0.716
I13_12_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_12_05.png,I13.png,13,12,5,2.37,0.795
I13_13_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_13_01.png,I13.png,13,13,1,3.33,0.978
I13_13_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_13_02.png,I13.png,13,13,2,3.07,0.727
I13_13_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_13_03.png,I13.png,13,13,3,2.77,0.761
I13_13_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_13_04.png,I13.png,13,13,4,2.3,0.737
I13_13_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_13_05.png,I13.png,13,13,5,2.1,0.597
I13_14_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_14_01.png,I13.png,13,14,1,4.37,0.605
I13_14_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_14_02.png,I13.png,13,14,2,3.9,1.012
I13_14_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_14_03.png,I13.png,13,14,3,3.4,0.917
I13_14_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_14_04.png,I13.png,13,14,4,2.8,0.98
I13_14_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_14_05.png,I13.png,13,14,5,2.3,0.823
I13_15_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_15_01.png,I13.png,13,15,1,4.1,0.651
I13_15_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_15_02.png,I13.png,13,15,2,3.0,0.856
I13_15_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_15_03.png,I13.png,13,15,3,2.57,0.667
I13_15_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_15_04.png,I13.png,13,15,4,1.9,0.539
I13_15_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_15_05.png,I13.png,13,15,5,1.9,0.651
I13_16_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_16_01.png,I13.png,13,16,1,4.43,0.803
I13_16_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_16_02.png,I13.png,13,16,2,4.47,0.499
I13_16_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_16_03.png,I13.png,13,16,3,3.4,0.712
I13_16_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_16_04.png,I13.png,13,16,4,2.93,0.854
I13_16_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_16_05.png,I13.png,13,16,5,1.73,0.68
I13_17_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_17_01.png,I13.png,13,17,1,4.77,0.423
I13_17_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_17_02.png,I13.png,13,17,2,4.57,0.559
I13_17_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_17_03.png,I13.png,13,17,3,4.37,0.657
I13_17_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_17_04.png,I13.png,13,17,4,3.6,0.841
I13_17_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_17_05.png,I13.png,13,17,5,2.57,0.844
I13_18_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_18_01.png,I13.png,13,18,1,4.1,0.79
I13_18_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_18_02.png,I13.png,13,18,2,4.43,0.559
I13_18_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_18_03.png,I13.png,13,18,3,4.6,0.554
I13_18_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_18_04.png,I13.png,13,18,4,4.63,0.482
I13_18_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_18_05.png,I13.png,13,18,5,3.9,1.044
I13_19_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_19_01.png,I13.png,13,19,1,4.3,0.69
I13_19_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_19_02.png,I13.png,13,19,2,3.77,0.716
I13_19_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_19_03.png,I13.png,13,19,3,3.17,0.687
I13_19_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_19_04.png,I13.png,13,19,4,1.97,0.605
I13_19_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_19_05.png,I13.png,13,19,5,1.47,0.618
I13_20_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_20_01.png,I13.png,13,20,1,4.23,0.955
I13_20_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_20_02.png,I13.png,13,20,2,4.1,1.117
I13_20_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_20_03.png,I13.png,13,20,3,3.75,1.225
I13_20_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_20_04.png,I13.png,13,20,4,3.57,0.883
I13_20_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_20_05.png,I13.png,13,20,5,3.9,0.907
I13_21_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_21_01.png,I13.png,13,21,1,4.23,0.761
I13_21_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_21_02.png,I13.png,13,21,2,3.07,0.964
I13_21_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_21_03.png,I13.png,13,21,3,3.2,1.046
I13_21_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_21_04.png,I13.png,13,21,4,3.13,0.942
I13_21_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_21_05.png,I13.png,13,21,5,1.93,0.772
I13_22_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_22_01.png,I13.png,13,22,1,3.47,1.024
I13_22_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_22_02.png,I13.png,13,22,2,3.9,0.943
I13_22_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_22_03.png,I13.png,13,22,3,3.13,1.284
I13_22_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_22_04.png,I13.png,13,22,4,2.77,0.989
I13_22_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_22_05.png,I13.png,13,22,5,2.47,1.056
I13_23_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_23_01.png,I13.png,13,23,1,2.97,1.08
I13_23_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_23_02.png,I13.png,13,23,2,2.6,1.052
I13_23_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_23_03.png,I13.png,13,23,3,2.33,1.011
I13_23_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_23_04.png,I13.png,13,23,4,2.17,0.734
I13_23_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_23_05.png,I13.png,13,23,5,1.8,0.6
I13_24_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_24_01.png,I13.png,13,24,1,4.17,0.969
I13_24_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_24_02.png,I13.png,13,24,2,3.0,1.033
I13_24_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_24_03.png,I13.png,13,24,3,2.57,0.92
I13_24_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_24_04.png,I13.png,13,24,4,1.93,0.573
I13_24_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_24_05.png,I13.png,13,24,5,1.7,0.781
I13_25_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_25_01.png,I13.png,13,25,1,3.97,0.875
I13_25_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_25_02.png,I13.png,13,25,2,4.13,0.846
I13_25_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_25_03.png,I13.png,13,25,3,4.63,0.547
I13_25_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_25_04.png,I13.png,13,25,4,4.32,0.778
I13_25_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I13_25_05.png,I13.png,13,25,5,3.4,0.8
I14_01_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_01_01.png,I14.png,14,1,1,4.63,0.547
I14_01_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_01_02.png,I14.png,14,1,2,4.1,0.79
I14_01_03.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_01_03.png,I14.png,14,1,3,2.53,0.846
I14_01_04.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_01_04.png,I14.png,14,1,4,1.68,0.59
I14_01_05.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_01_05.png,I14.png,14,1,5,1.57,0.496
I14_02_01.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_02_01.png,I14.png,14,2,1,3.77,0.716
I14_02_02.png,/kaggle/working/MDFS/data/KADID/extracted/kadid10k/images/I14_02_02.png,I14.png,14,2,2,2.57,0.716
