filename,image_path,mos,reference_id,distortion_id,distortion_level,mdfs_raw_score,runtime_seconds
i07_11_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_11_3.bmp,3.43182,7,11,3,29.80594253540039,0.03301160799992431
i07_11_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_11_4.bmp,2.42222,7,11,4,35.05727767944336,0.033422715999677166
i07_11_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_11_5.bmp,0.97727,7,11,5,37.56809997558594,0.03445002399985242
i07_12_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_12_1.bmp,5.34091,7,12,1,18.091569900512695,0.03372565600011512
i07_12_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_12_2.bmp,4.72727,7,12,2,18.1431827545166,0.03320594799970422
i07_12_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_12_3.bmp,3.53333,7,12,3,18.49229621887207,0.03410356199992748
i07_12_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_12_4.bmp,2.86364,7,12,4,19.90491485595703,0.03305847699994047
i07_12_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_12_5.bmp,2.51111,7,12,5,19.065858840942383,0.03288397200003601
I07_13_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I07_13_1.BMP,4.5814,7,13,1,19.200153350830078,0.034438364999914484
i07_13_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_13_2.bmp,4.06818,7,13,2,18.51791000366211,0.0334609200003797
i07_13_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_13_3.bmp,3.37209,7,13,3,18.598957061767578,0.03329065300022194
i07_13_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_13_4.bmp,2.72727,7,13,4,19.736417770385742,0.034239896000144654
i07_13_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_13_5.bmp,2.51111,7,13,5,20.86864471435547,0.03320365199988373
i07_14_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_14_1.bmp,5.79545,7,14,1,17.84831428527832,0.03319623499965019
i07_14_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_14_2.bmp,6.15909,7,14,2,17.89315414428711,0.03435162000005221
i07_14_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_14_3.bmp,5.70455,7,14,3,17.827117919921875,0.032988557999942714
i07_14_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_14_4.bmp,5.22222,7,14,4,17.82957649230957,0.03337989000010566
i07_14_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_14_5.bmp,4.20455,7,14,5,17.785972595214844,0.034326903999954084
i07_15_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_15_1.bmp,3.63636,7,15,1,18.18170928955078,0.03360065900005793
i07_15_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_15_2.bmp,3.28889,7,15,2,17.8590145111084,0.0336862909998672
i07_15_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_15_3.bmp,3.04545,7,15,3,17.7462100982666,0.03414369399979478
i07_15_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_15_4.bmp,3.34091,7,15,4,17.74692153930664,0.03319957199983037
i07_15_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_15_5.bmp,3.65116,7,15,5,17.701641082763672,0.03319092699985049
i07_16_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_16_1.bmp,6.20455,7,16,1,17.913379669189453,0.03393992999963302
i07_16_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_16_2.bmp,6.34884,7,16,2,17.871007919311523,0.03295846100036215
i07_16_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_16_3.bmp,5.93333,7,16,3,18.02914047241211,0.03347145099996851
i07_16_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_16_4.bmp,5.35556,7,16,4,17.926851272583008,0.03436236000015924
i07_16_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_16_5.bmp,4.81818,7,16,5,18.188213348388672,0.033230316000299354
i07_17_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_17_1.bmp,5.54545,7,17,1,17.892908096313477,0.03335032999984833
i07_17_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_17_2.bmp,6.4,7,17,2,18.12668800354004,0.034329741000419745
i07_17_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_17_3.bmp,4.40476,7,17,3,18.00444793701172,0.03318465600023046
i07_17_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_17_4.bmp,6.72727,7,17,4,18.44327735900879,0.03318677600009323
i07_17_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_17_5.bmp,3.34091,7,17,5,18.634864807128906,0.03444238600013705
i07_18_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_18_1.bmp,5.38636,7,18,1,17.935522079467773,0.03335269799981688
i07_18_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_18_2.bmp,4.95455,7,18,2,17.980377197265625,0.03327938999973412
i07_18_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_18_3.bmp,4.37778,7,18,3,18.02799415588379,0.03467056799991042
i07_18_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_18_4.bmp,3.86364,7,18,4,19.3200626373291,0.0334524979998605
i07_18_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_18_5.bmp,3.63636,7,18,5,21.017698287963867,0.03357587600021361
i07_19_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_19_1.bmp,5.86667,7,19,1,19.930130004882812,0.03484220899963475
i07_19_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_19_2.bmp,5.44444,7,19,2,21.091035842895508,0.03356530700011717
i07_19_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_19_3.bmp,4.8,7,19,3,22.43543815612793,0.033131893999780004
i07_19_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_19_4.bmp,4.11364,7,19,4,23.95115089416504,0.03405108400011159
i07_19_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_19_5.bmp,3.70455,7,19,5,25.34585952758789,0.033942682999622775
i07_20_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_20_1.bmp,5.75,7,20,1,19.101089477539062,0.0329111460000604
i07_20_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_20_2.bmp,5.42222,7,20,2,19.598176956176758,0.033924183000181074
i07_20_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_20_3.bmp,4.4186,7,20,3,19.75013542175293,0.033818085999882896
i07_20_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_20_4.bmp,3.62222,7,20,4,19.869701385498047,0.033414257999993424
i07_20_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_20_5.bmp,2.93023,7,20,5,19.259153366088867,0.0341010219999589
i07_21_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_21_1.bmp,5.66667,7,21,1,19.144832611083984,0.033257497000249714
i07_21_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_21_2.bmp,4.95455,7,21,2,19.266544342041016,0.03319671700000981
i07_21_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_21_3.bmp,4.11111,7,21,3,20.1556396484375,0.03399586800014731
i07_21_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_21_4.bmp,3.38636,7,21,4,22.07454490661621,0.033314350999717135
i07_21_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_21_5.bmp,2.32558,7,21,5,25.386743545532227,0.0335382700000082
i07_22_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_22_1.bmp,5.93333,7,22,1,19.556100845336914,0.03433889099960652
i07_22_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_22_2.bmp,5.23256,7,22,2,20.15162467956543,0.03307055499999478
i07_22_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_22_3.bmp,4.65116,7,22,3,21.60954475402832,0.03327268400016692
i07_22_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_22_4.bmp,4.14286,7,22,4,22.591821670532227,0.03421300800027893
i07_22_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_22_5.bmp,2.65909,7,22,5,25.71797752380371,0.033643686000232265
i07_23_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_23_1.bmp,6.02222,7,23,1,18.229524612426758,0.03345393499967031
i07_23_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_23_2.bmp,5.73333,7,23,2,18.98386573791504,0.03388143799975296
i07_23_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_23_3.bmp,5.04444,7,23,3,20.860607147216797,0.03317413500008115
i07_23_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_23_4.bmp,4.2093,7,23,4,21.28176498413086,0.03323450799962302
i07_23_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_23_5.bmp,2.64444,7,23,5,29.555931091308594,0.034359908000169526
i07_24_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_24_1.bmp,5.72093,7,24,1,20.25271224975586,0.03375455100012914
i07_24_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_24_2.bmp,4.93333,7,24,2,22.9893741607666,0.03309793699963848
i07_24_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_24_3.bmp,3.86364,7,24,3,27.032100677490234,0.03394923399991967
i07_24_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_24_4.bmp,2.25,7,24,4,31.51217269897461,0.033513321000100404
i07_24_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i07_24_5.bmp,0.47619,7,24,5,33.97903823852539,0.03351094999970883
I08_01_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/I08_01_1.bmp,5.54839,8,1,1,19.013736724853516,0.034065160999944055
i08_01_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_01_2.bmp,4.70968,8,1,2,19.595458984375,0.03307698299977346
i08_01_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_01_3.bmp,4.83871,8,1,3,20.927106857299805,0.03342641800009005
i08_01_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_01_4.bmp,4.1,8,1,4,22.868879318237305,0.03471381300005305
i08_01_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_01_5.bmp,3.54839,8,1,5,25.74559783935547,0.033544064999659895
i08_02_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_02_1.bmp,5.59375,8,2,1,18.802549362182617,0.03297438299978239
i08_02_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_02_2.bmp,5.54839,8,2,2,19.298686981201172,0.034001636000084545
i08_02_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_02_3.bmp,5.40625,8,2,3,20.22003746032715,0.033301669000138645
i08_02_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_02_4.bmp,5.22581,8,2,4,21.754043579101562,0.033466963000137184
i08_02_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_02_5.bmp,4.64516,8,2,5,24.071840286254883,0.034394851999877574
i08_03_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_03_1.bmp,4.64516,8,3,1,19.320755004882812,0.033469516999957705
i08_03_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_03_2.bmp,4.29032,8,3,2,20.280752182006836,0.033555775999957405
i08_03_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_03_3.bmp,3.46667,8,3,3,21.67312240600586,0.03397597900038818
i08_03_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_03_4.bmp,2.96875,8,3,4,23.649295806884766,0.033367812000051345
i08_03_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_03_5.bmp,2.34375,8,3,5,26.290815353393555,0.03294899699994858
i08_04_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_04_1.bmp,6.06452,8,4,1,18.590394973754883,0.03382506000025387
i08_04_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_04_2.bmp,5.83871,8,4,2,18.77156639099121,0.033123124000212556
i08_04_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_04_3.bmp,5.625,8,4,3,19.216829299926758,0.03307270300001619
i08_04_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_04_4.bmp,5.4375,8,4,4,20.160377502441406,0.03423998300013409
i08_04_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_04_5.bmp,4.96774,8,4,5,21.770065307617188,0.03350226399970779
i08_05_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_05_1.bmp,5.33333,8,5,1,19.012779235839844,0.033203429999957734
i08_05_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_05_2.bmp,5.45161,8,5,2,19.595064163208008,0.03429268000036245
i08_05_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_05_3.bmp,4.71875,8,5,3,22.31416893005371,0.03351253699975132
i08_05_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_05_4.bmp,3.96774,8,5,4,27.706390380859375,0.03359030799992979
i08_05_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_05_5.bmp,3.125,8,5,5,34.84729766845703,0.035132476999933715
i08_06_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_06_1.bmp,4.3871,8,6,1,18.68047523498535,0.033680374000141455
i08_06_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_06_2.bmp,4.09375,8,6,2,18.952848434448242,0.033102561000305286
i08_06_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_06_3.bmp,3.93333,8,6,3,20.230497360229492,0.03409645600004296
i08_06_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_06_4.bmp,3.6129,8,6,4,21.510961532592773,0.03347567600030743
i08_06_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_06_5.bmp,3.06452,8,6,5,23.555042266845703,0.03312885300010748
i08_07_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_07_1.bmp,5.5,8,7,1,18.47252082824707,0.034077599000283954
i08_07_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_07_2.bmp,4.64516,8,7,2,19.158586502075195,0.03344766299960611
i08_07_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_07_3.bmp,4.16667,8,7,3,19.538816452026367,0.03307164600028045
i08_07_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_07_4.bmp,3.45161,8,7,4,20.430675506591797,0.03425802300034775
i08_07_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_07_5.bmp,2.3871,8,7,5,22.45930290222168,0.03343843500033472
i08_08_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_08_1.bmp,5.21875,8,8,1,18.151004791259766,0.032882534000236774
i08_08_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_08_2.bmp,4.59375,8,8,2,18.548355102539062,0.034095496000190906
i08_08_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_08_3.bmp,3.90323,8,8,3,20.777320861816406,0.03347979199998008
i08_08_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_08_4.bmp,2.87097,8,8,4,26.111019134521484,0.03313339999976961
i08_08_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_08_5.bmp,1.96774,8,8,5,28.58806610107422,0.03415880100010327
i08_09_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_09_1.bmp,5.70968,8,9,1,18.069103240966797,0.03347051899982034
i08_09_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_09_2.bmp,5.875,8,9,2,18.501142501831055,0.03288228299970797
i08_09_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_09_3.bmp,5.03125,8,9,3,19.491104125976562,0.0343616979998842
i08_09_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_09_4.bmp,3.5,8,9,4,21.106340408325195,0.033486491999610735
i08_09_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_09_5.bmp,1.75,8,9,5,25.691293716430664,0.032999855000070966
i08_10_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_10_1.bmp,5.96774,8,10,1,18.41441535949707,0.034517199999754666
i08_10_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_10_2.bmp,5.59375,8,10,2,18.820531845092773,0.03348648900009721
i08_10_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_10_3.bmp,4.6875,8,10,3,20.77899169921875,0.03290615700007038
i08_10_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_10_4.bmp,3.21875,8,10,4,27.221363067626953,0.03389029299978574
i08_10_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_10_5.bmp,1.34375,8,10,5,30.919963836669922,0.03290388300001723
I08_11_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I08_11_1.BMP,6.0,8,11,1,18.664358139038086,0.033382289000201126
i08_11_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_11_2.bmp,5.25,8,11,2,19.82355308532715,0.03449763500020708
i08_11_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_11_3.bmp,4.56667,8,11,3,21.814340591430664,0.033279700000093726
i08_11_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_11_4.bmp,4.19355,8,11,4,25.14045524597168,0.03307379299985769
i08_11_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_11_5.bmp,2.26667,8,11,5,30.625911712646484,0.034267362000264256
i08_12_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_12_1.bmp,6.19355,8,12,1,18.329484939575195,0.03307241399988925
i08_12_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_12_2.bmp,5.74194,8,12,2,18.26560401916504,0.033477206000043225
i08_12_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_12_3.bmp,5.5,8,12,3,18.339481353759766,0.034584832999826176
i08_12_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_12_4.bmp,4.8125,8,12,4,18.948558807373047,0.03372886399984054
i08_12_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_12_5.bmp,4.25,8,12,5,18.399703979492188,0.03319666000015786
I08_13_1.BMP,/kaggle/working/MDFS/data/TID2013/distorted_images/I08_13_1.BMP,5.78125,8,13,1,18.222402572631836,0.03438578800023606
i08_13_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_13_2.bmp,3.26667,8,13,2,20.12314796447754,0.033414479000384745
i08_13_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_13_3.bmp,4.3871,8,13,3,18.902679443359375,0.03301128199973391
i08_13_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_13_4.bmp,2.73333,8,13,4,19.61708641052246,0.03434754499994597
i08_13_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_13_5.bmp,2.125,8,13,5,20.879610061645508,0.03315400800011048
i08_14_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_14_1.bmp,5.65625,8,14,1,18.38936996459961,0.03332159199999296
i08_14_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_14_2.bmp,5.4375,8,14,2,18.36121368408203,0.034463097999832826
i08_14_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_14_3.bmp,4.87097,8,14,3,18.348215103149414,0.03333890700014308
i08_14_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_14_4.bmp,4.75,8,14,4,18.366647720336914,0.032936423999672115
i08_14_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_14_5.bmp,4.0,8,14,5,18.402448654174805,0.0345593550000558
i08_15_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_15_1.bmp,3.77419,8,15,1,18.633569717407227,0.03344729799982815
i08_15_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_15_2.bmp,2.93548,8,15,2,18.49419593811035,0.032826119999754155
i08_15_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_15_3.bmp,3.28125,8,15,3,18.449026107788086,0.03420527099979154
i08_15_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_15_4.bmp,3.6875,8,15,4,18.492494583129883,0.03355028400028459
i08_15_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_15_5.bmp,3.51613,8,15,5,18.487070083618164,0.03319954400012648
i08_16_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_16_1.bmp,6.0625,8,16,1,18.61290740966797,0.034282665999853634
i08_16_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_16_2.bmp,5.75,8,16,2,18.11760711669922,0.0336434470000313
i08_16_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_16_3.bmp,5.87097,8,16,3,17.83553695678711,0.033124017999853095
i08_16_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_16_4.bmp,4.90323,8,16,4,17.697433471679688,0.03407455500018841
i08_16_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_16_5.bmp,4.56667,8,16,5,17.58755111694336,0.033492767000097956
i08_17_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_17_1.bmp,5.40625,8,17,1,17.94786262512207,0.03310718199963958
i08_17_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_17_2.bmp,5.58065,8,17,2,18.48974609375,0.033880389999922045
i08_17_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_17_3.bmp,4.1875,8,17,3,18.05510711669922,0.033614784000292275
i08_17_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_17_4.bmp,5.06452,8,17,4,18.307870864868164,0.03325703300015448
i08_17_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_17_5.bmp,3.25806,8,17,5,19.122737884521484,0.034315917000185436
i08_18_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_18_1.bmp,4.25,8,18,1,19.17867088317871,0.03359062900017307
i08_18_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_18_2.bmp,3.74194,8,18,2,19.45653533935547,0.033054281000204355
i08_18_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_18_3.bmp,2.9375,8,18,3,20.150556564331055,0.03418895899994823
i08_18_4.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_18_4.bmp,2.84375,8,18,4,19.896381378173828,0.03353439400007119
i08_18_5.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_18_5.bmp,2.87097,8,18,5,19.028207778930664,0.03313923099995009
i08_19_1.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_19_1.bmp,5.3871,8,19,1,18.829605102539062,0.03393340299999181
i08_19_2.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_19_2.bmp,4.93548,8,19,2,19.631515502929688,0.033302979999916715
i08_19_3.bmp,/kaggle/working/MDFS/data/TID2013/distorted_images/i08_19_3.bmp,4.6875,8,19,3,20.907072067260742,0.033024029999978666
